2015-08-24 10:47:39,929 [30] INFO  Umbraco.Web.Search.ExamineEvents - [T15/D7] Initializing Examine and binding to business logic events
2015-08-24 10:47:40,040 [30] INFO  Umbraco.Web.Search.ExamineEvents - [T15/D7] Adding examine event handlers for index providers: 3
2015-08-24 10:47:40,049 [30] INFO  Umbraco.Core.CoreBootManager - [T15/D7] Umbraco application startup complete (took 1272ms)
2015-08-24 10:47:40,205 [30] INFO  Umbraco.Web.UmbracoModule - [T6/D7] Setting OriginalRequestUrl: localhost:8964/umbraco
2015-08-24 10:47:40,287 [30] INFO  umbraco.content - [T6/D7] Load Xml from file...
2015-08-24 10:47:40,291 [30] INFO  umbraco.content - [T6/D7] Loaded Xml from file.
2015-08-24 10:47:40,393 [30] INFO  Umbraco.Core.PluginManager - [T6/D7] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-08-24 10:47:40,398 [30] INFO  Umbraco.Core.PluginManager - [T6/D7] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 4ms)
2015-08-24 10:47:41,002 [30] INFO  Umbraco.Core.PluginManager - [T6/D7] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-08-24 10:47:41,008 [30] INFO  Umbraco.Core.PluginManager - [T6/D7] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 5ms)
2015-08-24 10:53:55,967 [30] INFO  Umbraco.Core.PluginManager - [T20/D7] Starting resolution types of umbraco.cms.businesslogic.macro.IMacroEngine
2015-08-24 10:53:55,972 [30] INFO  Umbraco.Core.PluginManager - [T20/D7] Completed resolution of types of umbraco.cms.businesslogic.macro.IMacroEngine, found 2 (took 4ms)
2015-08-24 10:53:56,349 [30] WARN  umbraco.macro - [T20/D7] Error loading partial view macro (View: ~/Views/MacroPartials/test.cshtml). Exception: System.Collections.Generic.KeyNotFoundException: The given key was not present in the dictionary.
   at System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   at ASP._Page_Views_MacroPartials_test_cshtml.Execute() in e:\Source\SmartCms IIS Deployable\SmartCms\Views\MacroPartials\test.cshtml:line 24
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   at Umbraco.Web.Mvc.ControllerExtensions.RenderViewResultAsString(ControllerBase controller, ViewResultBase viewResult)
   at Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, IPublishedContent content)
   at umbraco.macro.LoadPartialViewMacro(MacroModel macro)
   at umbraco.macro.renderMacro(Hashtable pageElements, Int32 pageId)
2015-08-24 10:53:56,349 [30] WARN  umbraco.macro - [T20/D7] Error loading Partial View (file: ~/Views/MacroPartials/test.cshtml). Exception: System.Collections.Generic.KeyNotFoundException: The given key was not present in the dictionary.
   at System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   at ASP._Page_Views_MacroPartials_test_cshtml.Execute() in e:\Source\SmartCms IIS Deployable\SmartCms\Views\MacroPartials\test.cshtml:line 24
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   at Umbraco.Web.Mvc.ControllerExtensions.RenderViewResultAsString(ControllerBase controller, ViewResultBase viewResult)
   at Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, IPublishedContent content)
   at umbraco.macro.LoadPartialViewMacro(MacroModel macro)
   at umbraco.macro.renderMacro(Hashtable pageElements, Int32 pageId)
2015-08-24 10:54:24,423 [30] INFO  Umbraco.Core.Security.UmbracoMembershipProviderBase - [T22/D7] Login attempt succeeded for username member_ferry from IP address ::1
2015-08-24 10:54:24,527 [30] WARN  Umbraco.Core.Models.Member - [T22/D7] Trying to access the 'PasswordQuestion' property on Umbraco.Core.Models.Member but the umbracoMemberPasswordRetrievalQuestion property does not exist on the member type so a default value is returned. Ensure that you have a property type with alias: umbracoMemberPasswordRetrievalQuestion configured on your member type in order to use the 'PasswordQuestion' property on the model correctly.
2015-08-24 10:54:24,571 [30] WARN  Umbraco.Core.Models.Member - [T20/D7] Trying to access the 'PasswordQuestion' property on Umbraco.Core.Models.Member but the umbracoMemberPasswordRetrievalQuestion property does not exist on the member type so a default value is returned. Ensure that you have a property type with alias: umbracoMemberPasswordRetrievalQuestion configured on your member type in order to use the 'PasswordQuestion' property on the model correctly.
2015-08-24 10:54:24,583 [30] WARN  Umbraco.Core.Models.Member - [T20/D7] Trying to access the 'PasswordQuestion' property on Umbraco.Core.Models.Member but the umbracoMemberPasswordRetrievalQuestion property does not exist on the member type so a default value is returned. Ensure that you have a property type with alias: umbracoMemberPasswordRetrievalQuestion configured on your member type in order to use the 'PasswordQuestion' property on the model correctly.
2015-08-24 10:54:54,479 [30] INFO  umbraco.BusinessLogic.Log - [T9/D7] Log scrubbed.  Removed all items older than 2015-06-25 10:54:54
2015-08-24 11:39:54,526 [30] ERROR Umbraco.Web.Scheduling.KeepAlive - [T39/D7] Error in ping. The base url used in the request was: http://localhost:8964/umbraco/, see http://our.umbraco.org/documentation/Using-Umbraco/Config-files/umbracoSettings/#ScheduledTasks documentation for details on setting a baseUrl if this is in error
System.Net.WebException: The remote server returned an error: (503) Server Unavailable.
   at System.Net.WebClient.DownloadDataInternal(Uri address, WebRequest& request)
   at System.Net.WebClient.DownloadString(Uri address)
   at Umbraco.Web.Scheduling.KeepAlive.Start(ApplicationContext appContext, IUmbracoSettingsSection settings)
2015-08-24 11:39:55,873 [30] ERROR Umbraco.Web.Scheduling.ScheduledPublishing - [T19/D7] An error occurred with the scheduled publishing. The base url used in the request was: http://localhost:8964/umbraco/, see http://our.umbraco.org/documentation/Using-Umbraco/Config-files/umbracoSettings/#ScheduledTasks documentation for details on setting a baseUrl if this is in error
System.Net.WebException: The remote server returned an error: (503) Server Unavailable.
   at System.Net.WebClient.UploadDataInternal(Uri address, String method, Byte[] data, WebRequest& request)
   at System.Net.WebClient.UploadString(Uri address, String method, String data)
   at Umbraco.Web.Scheduling.ScheduledPublishing.PerformRun()
2015-08-24 11:40:37,649 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [XmlCacheFilePersister] Terminating
2015-08-24 11:40:37,650 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [XmlCacheFilePersister] Waiting for tasks to complete
2015-08-24 11:40:37,651 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [ScheduledPublishing] Terminating
2015-08-24 11:40:37,651 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [ScheduledPublishing] Waiting for tasks to complete
2015-08-24 11:40:37,653 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [ScheduledPublishing] Tasks completed, terminated
2015-08-24 11:40:37,653 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [ScheduledTasks] Terminating
2015-08-24 11:40:37,653 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [ScheduledTasks] Waiting for tasks to complete
2015-08-24 11:40:37,653 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [ScheduledTasks] Tasks completed, terminated
2015-08-24 11:40:37,653 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [LogScrubber] Terminating
2015-08-24 11:40:37,653 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [LogScrubber] Waiting for tasks to complete
2015-08-24 11:40:37,653 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T39/D7] [LogScrubber] Tasks completed, terminated
2015-08-24 11:40:37,662 [30] INFO  umbraco.content - [T31/D7] Save Xml to file...
2015-08-24 11:40:37,667 [30] INFO  umbraco.content - [T18/D7] Saved Xml to file.
2015-08-24 11:40:37,672 [30] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T34/D7] [XmlCacheFilePersister] Tasks completed, terminated
2015-08-24 11:42:19,411 [6] INFO  Umbraco.Core.CoreBootManager - [T1/D2] Umbraco application starting
2015-08-24 11:42:19,475 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Determining hash of code files on disk
2015-08-24 11:42:19,484 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Hash determined (took 7ms)
2015-08-24 11:42:19,493 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-08-24 11:42:19,644 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 149ms)
2015-08-24 11:42:19,727 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-08-24 11:42:19,730 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-08-24 11:42:19,731 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-08-24 11:42:19,733 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 2ms)
2015-08-24 11:42:19,758 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-08-24 11:42:19,760 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 7 (took 2ms)
2015-08-24 11:42:19,760 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-08-24 11:42:19,763 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 38 (took 2ms)
2015-08-24 11:42:19,802 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-08-24 11:42:19,805 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2015-08-24 11:42:19,805 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-08-24 11:42:19,807 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 2ms)
2015-08-24 11:42:20,680 [6] INFO  Umbraco.Web.Search.ExamineEvents - [T1/D2] Initializing Examine and binding to business logic events
2015-08-24 11:42:20,794 [6] INFO  Umbraco.Web.Search.ExamineEvents - [T1/D2] Adding examine event handlers for index providers: 3
2015-08-24 11:42:20,802 [6] INFO  Umbraco.Core.CoreBootManager - [T1/D2] Umbraco application startup complete (took 1365ms)
2015-08-24 11:42:21,929 [6] INFO  Umbraco.Web.UmbracoModule - [T10/D2] Setting OriginalRequestUrl: localhost:8964/umbraco
2015-08-24 11:42:22,036 [6] INFO  umbraco.content - [T10/D2] Load Xml from file...
2015-08-24 11:42:22,038 [6] INFO  umbraco.content - [T10/D2] Loaded Xml from file.
2015-08-24 11:42:22,150 [6] INFO  Umbraco.Core.PluginManager - [T10/D2] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-08-24 11:42:22,155 [6] INFO  Umbraco.Core.PluginManager - [T10/D2] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 4ms)
2015-08-24 11:42:25,798 [6] INFO  Umbraco.Core.PluginManager - [T10/D2] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-08-24 11:42:25,803 [6] INFO  Umbraco.Core.PluginManager - [T10/D2] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 5ms)
2015-08-24 11:44:24,643 [6] INFO  umbraco.BusinessLogic.Log - [T15/D2] Log scrubbed.  Removed all items older than 2015-06-25 11:44:24
2015-08-24 11:47:07,183 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [ScheduledTasks] Terminating
2015-08-24 11:47:07,183 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [ScheduledTasks] Waiting for tasks to complete
2015-08-24 11:47:07,189 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [ScheduledTasks] Tasks completed, terminated
2015-08-24 11:47:07,320 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [ScheduledPublishing] Terminating
2015-08-24 11:47:07,320 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [ScheduledPublishing] Waiting for tasks to complete
2015-08-24 11:47:07,320 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [ScheduledPublishing] Tasks completed, terminated
2015-08-24 11:47:07,320 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [XmlCacheFilePersister] Terminating
2015-08-24 11:47:07,320 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [XmlCacheFilePersister] Waiting for tasks to complete
2015-08-24 11:47:07,320 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [LogScrubber] Terminating
2015-08-24 11:47:07,320 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [LogScrubber] Waiting for tasks to complete
2015-08-24 11:47:07,320 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T29/D2] [LogScrubber] Tasks completed, terminated
2015-08-24 11:47:07,330 [6] INFO  umbraco.content - [T11/D2] Save Xml to file...
2015-08-24 11:47:07,335 [6] INFO  umbraco.content - [T33/D2] Saved Xml to file.
2015-08-24 11:47:07,338 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T33/D2] [XmlCacheFilePersister] Tasks completed, terminated
2015-08-24 11:47:07,425 [6] INFO  Umbraco.Core.UmbracoApplicationBase - [T34/D2] Application shutdown. Reason: CodeDirChangeOrDirectoryRename
2015-08-24 11:48:02,967 [28] INFO  Umbraco.Core.CoreBootManager - [T36/D3] Umbraco application starting
2015-08-24 11:48:03,017 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Determining hash of code files on disk
2015-08-24 11:48:03,025 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Hash determined (took 6ms)
2015-08-24 11:48:03,033 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-08-24 11:48:03,175 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 140ms)
2015-08-24 11:48:03,252 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-08-24 11:48:03,255 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-08-24 11:48:03,255 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-08-24 11:48:03,258 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 2ms)
2015-08-24 11:48:03,274 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-08-24 11:48:03,276 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 7 (took 1ms)
2015-08-24 11:48:03,276 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-08-24 11:48:03,278 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 38 (took 2ms)
2015-08-24 11:48:03,311 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-08-24 11:48:03,314 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2015-08-24 11:48:03,314 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-08-24 11:48:03,316 [28] INFO  Umbraco.Core.PluginManager - [T36/D3] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 1ms)
2015-08-24 11:48:04,134 [28] INFO  Umbraco.Web.Search.ExamineEvents - [T36/D3] Initializing Examine and binding to business logic events
2015-08-24 11:48:04,245 [28] INFO  Umbraco.Web.Search.ExamineEvents - [T36/D3] Adding examine event handlers for index providers: 3
2015-08-24 11:48:04,252 [28] INFO  Umbraco.Core.CoreBootManager - [T36/D3] Umbraco application startup complete (took 1262ms)
2015-08-24 11:48:07,890 [28] INFO  Umbraco.Web.UmbracoModule - [T29/D3] Setting OriginalRequestUrl: localhost:8964/umbraco
2015-08-24 11:48:07,982 [28] INFO  umbraco.content - [T29/D3] Load Xml from file...
2015-08-24 11:48:07,986 [28] INFO  umbraco.content - [T29/D3] Loaded Xml from file.
2015-08-24 11:48:08,088 [28] INFO  Umbraco.Core.PluginManager - [T29/D3] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-08-24 11:48:08,094 [28] INFO  Umbraco.Core.PluginManager - [T29/D3] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 4ms)
2015-08-24 11:48:11,817 [28] INFO  Umbraco.Core.PluginManager - [T29/D3] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-08-24 11:48:11,822 [28] INFO  Umbraco.Core.PluginManager - [T29/D3] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 4ms)
2015-08-24 11:49:27,862 [28] INFO  umbraco.BusinessLogic.Log - [T34/D3] Log scrubbed.  Removed all items older than 2015-06-25 11:49:27
2015-08-24 11:58:52,624 [28] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T11/D3] [ScheduledTasks] Terminating
2015-08-24 11:58:52,624 [28] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T11/D3] [ScheduledTasks] Waiting for tasks to complete
2015-08-24 11:58:52,630 [28] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T11/D3] [ScheduledTasks] Tasks completed, terminated
2015-08-24 11:58:52,755 [28] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T11/D3] [ScheduledPublishing] Terminating
2015-08-24 11:58:52,755 [28] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T11/D3] [ScheduledPublishing] Waiting for tasks to complete
